Date,btc_ret,sp500_ret,gold_ret,vix_ret,btc_vol_7d,sp500_vol_7d,vix_vol_7d,btc_vol_30d,sp500_vol_30d,vix_vol_30d,btc_mom7,sp500_mom7,btc_mom30,sp500_mom30,btc_ret_lag1,btc_ret_lag2,btc_ret_lag3,btc_ret_lag4,btc_ret_lag5,sp500_ret_lag1,sp500_ret_lag2,sp500_ret_lag3,vix_lag1,vix_lag2,vix_lag3,btc_sp500_ratio_lag1,btc_gold_ratio_lag1,sp500_gold_ratio_lag1,vix_level_lag1,vix_change,vix_zscore,btc_sp500_corr30,target
2017-03-16,-0.05072016609052072,-0.0016280347991836145,0.021759718404505305,-0.036781735883710844,0.9390202787064896,0.06351100937501312,0.8458149312556715,0.5453789747764517,0.06586138960450769,0.7280773606262306,-0.005963218389596903,0.0038328996480456734,0.05195563808714776,0.012351272571846428,0.0077201112927306964,0.006537416006712844,0.09817817262262164,-0.062287794611083476,0.032921643223535656,0.008339879124686365,-0.003384748980891005,0.0003665656191696328,11.630000114440918,12.300000190734863,11.350000381469727,0.5238883728547266,1.0412549044019872,1.9875510859843526,11.630000114440918,-0.4200000762939453,-0.7049056723271937,0.09756513132044499,1
2017-03-17,-0.07659209371416738,-0.0013151792642314352,0.0026870095249430263,0.006224981910135874,0.9799460367767551,0.06178359346677577,0.8078695489012594,0.5931836277424132,0.06395300725493981,0.6856925534374613,-0.07374460465041022,0.001592535030783937,-0.027626125352061548,0.009864033729090282,-0.05072016609052072,0.0077201112927306964,0.006537416006712844,0.09817817262262164,-0.062287794611083476,-0.0016280347991836145,0.008339879124686365,-0.003384748980891005,11.210000038146973,11.630000114440918,12.300000190734863,0.49879066635555064,0.9684550008917652,1.941606100947819,11.210000038146973,0.06999969482421875,-0.5996227990655377,0.12141817193791599,1
2017-03-20,-0.042708606999304705,-0.0020119160803802947,0.0030851097946710264,0.005305089358182302,0.957553956926163,0.06426710741426542,0.7573399103316415,0.606926918862062,0.063906765411889,0.6778613666152964,-0.09790455305259349,-0.0009374744736875273,-0.06872168981090043,0.006681450901625974,-0.07659209371416738,-0.05072016609052072,0.0077201112927306964,0.006537416006712844,0.09817817262262164,-0.0013151792642314352,-0.0016280347991836145,0.008339879124686365,11.279999732971191,11.210000038146973,11.630000114440918,0.46262166738936195,0.8946413537039276,1.9338509559063943,11.279999732971191,0.06000041961669922,-0.4779308104527502,0.15485995515533163,1
2017-03-21,0.061000122725365626,-0.012485594590102116,0.010081950338285382,0.09498946935031426,0.9981929102618321,0.09709892900535111,0.9193283269029571,0.6290193513884705,0.07514569662485014,0.7311697396563019,-0.04161115139350202,-0.011635213521908105,-0.011867386998796303,-0.006524913528042298,-0.042708606999304705,-0.07659209371416738,-0.05072016609052072,0.0077201112927306964,0.006537416006712844,-0.0020119160803802947,-0.0013151792642314352,-0.0016280347991836145,11.34000015258789,11.279999732971191,11.210000038146973,0.4441724536150088,0.854596304582456,1.9240191453276982,11.34000015258789,1.130000114440918,1.6169782602233422,-0.017903124403517857,1
2017-03-22,-0.06583995192109933,0.0018881028474626675,0.0025647791657264977,0.026900367559963098,0.7867200962319181,0.09889221309163128,0.8855881818133639,0.658873295833595,0.07522004602687238,0.7337506749663052,-0.08218146851855979,-0.008272672079046473,-0.07445152454593174,-0.005403046511905374,0.061000122725365626,-0.042708606999304705,-0.07659209371416738,-0.05072016609052072,0.0077201112927306964,-0.012485594590102116,-0.0020119160803802947,-0.0013151792642314352,12.470000267028809,11.34000015258789,11.279999732971191,0.47804200891022347,0.8992376703447112,1.8810850376825117,12.470000267028809,0.3400001525878906,2.0170865201859765,-0.03031338630241706,1
2017-03-23,-0.010106803783773714,-0.001060832144830083,-0.0019229429398218444,0.02391162612770636,0.7666056108393114,0.0980249447464781,0.7744531288161725,0.629075483296136,0.07389019273092362,0.7170755444931733,-0.06795000891174396,-0.008157986544034102,-0.08494829393635805,-0.006991544995743615,-0.06583995192109933,0.061000122725365626,-0.042708606999304705,-0.07659209371416738,-0.05072016609052072,0.0018881028474626675,-0.012485594590102116,-0.0020119160803802947,12.8100004196167,12.470000267028809,11.34000015258789,0.4467372251748083,0.8397822569786636,1.879812582553551,12.8100004196167,0.3099994659423828,2.274947440615395,0.0349672273353426,1
2017-03-24,-0.10238115832507738,-0.0008443522139384829,0.0010419837987625065,-0.012270080925744142,0.8476468229268724,0.07279865807248137,0.6549657307255321,0.697325234803168,0.07343017512656036,0.7186406932709514,-0.12358607097614449,-0.006518109575267772,-0.17275338485014125,-0.008219777318290267,-0.010106803783773714,-0.06583995192109933,0.061000122725365626,-0.042708606999304705,-0.07659209371416738,-0.001060832144830083,0.0018881028474626675,-0.012485594590102116,13.119999885559082,12.8100004196167,12.470000267028809,0.4427142760805124,0.8329376417394505,1.8814338880455974,13.119999885559082,-0.15999984741210938,1.8483829204329785,0.05751470390251738,1
2017-03-27,0.1092706420625036,-0.0010201075858456302,0.0057517919495583296,-0.03613904955931246,1.228835671407731,0.07319268543868314,0.6528201998873345,0.7680828500380615,0.07207751605235975,0.7274362165915699,-0.0034889481303285175,-0.005134182640829321,-0.07872981510214527,-0.00941735986406389,-0.10238115832507738,-0.010106803783773714,-0.06583995192109933,0.061000122725365626,-0.042708606999304705,-0.0008443522139384829,-0.001060832144830083,0.0018881028474626675,12.960000038146973,13.119999885559082,12.8100004196167,0.3999692946796262,0.7510976255455366,1.877888216762146,12.960000038146973,-0.46000003814697266,1.038708953859699,0.02912210280857415,1
2017-03-28,0.0013187365535516804,0.007225308829623951,-7.963960893288656e-05,-0.08077633318676844,1.1603333929591586,0.09362889674305021,0.875722732524591,0.7672204535263877,0.07413590962792814,0.7620492972051081,0.0050884975193645765,0.0032784582028884124,-0.07866664189706074,-0.0025294123481713893,0.1092706420625036,-0.10238115832507738,-0.010106803783773714,-0.06583995192109933,0.061000122725365626,-0.0010201075858456302,-0.0008443522139384829,-0.001060832144830083,12.5,12.960000038146973,13.119999885559082,0.4466067843980802,0.8330173643411757,1.8652143080716634,12.5,-0.9700002670288086,-0.6059790194548902,0.02096762380732713,1
2017-03-29,-0.006880373004662187,0.0010847362038301697,-0.0015147484528922495,-0.009586100212892159,1.13371513489317,0.09432402584484537,0.878723201360353,0.7675758716203661,0.07284667004248771,0.6929459134569069,0.0001524646230839366,0.005121063310913998,-0.08585506766393436,-0.0016140345376262077,0.0013187365535516804,0.1092706420625036,-0.10238115832507738,-0.010106803783773714,-0.06583995192109933,0.007225308829623951,-0.0010201075858456302,-0.0008443522139384829,11.529999732971191,12.5,12.960000038146973,0.4439766443497952,0.8341830508105379,1.8788894898563882,11.529999732971191,-0.1099996566772461,-0.755235837592348,0.019008887364031595,1
2017-03-30,-0.013105023821427681,0.0029308109117050134,-0.006724348370036059,0.010453046865728418,1.04459581931493,0.047420999444128274,0.6016898074620564,0.7665586990741283,0.0732087539411395,0.6920540704430649,6.128517266845712e-05,0.006599595329190411,-0.09773010395147896,0.0010223019434856262,-0.006880373004662187,0.0013187365535516804,0.1092706420625036,-0.10238115832507738,-0.010106803783773714,0.0010847362038301697,0.007225308829623951,-0.0010201075858456302,11.420000076293945,11.529999732971191,12.5,0.4404543681706942,0.8297191243388466,1.8837799878903603,11.420000076293945,0.11999988555908203,-0.5371402960995163,0.016489985673723707,1
2017-03-31,0.043243369791162264,-0.0022575939382668176,0.0018457243799123385,0.06945491937858421,1.0154259127799914,0.05213042874035418,0.7503061399351997,0.775141940788212,0.0734508843904387,0.7174228014440653,0.04097421431047521,0.0034601231962885226,-0.058562636320499295,-0.0013977114887631092,-0.013105023821427681,-0.006880373004662187,0.0013187365535516804,0.1092706420625036,-0.10238115832507738,0.0029308109117050134,0.0010847362038301697,0.007225308829623951,11.539999961853027,11.420000076293945,11.529999732971191,0.43344764419550796,0.8244418102095884,1.9020562719628513,11.539999961853027,0.8299999237060547,0.8085120417133593,-0.0039275827372024915,1
2017-04-03,0.06503466209265467,-0.0016434753080133316,0.0028021313424812086,0.000808099347558405,1.0729873000979584,0.05314205041991757,0.7253135604332539,0.7924910289199265,0.07363688334010865,0.717402546718564,0.0949382431847483,0.0010300449639129017,0.002824026046426953,-0.0031454022130396053,0.043243369791162264,-0.013105023821427681,-0.006880373004662187,0.0013187365535516804,0.1092706420625036,-0.0022575939382668176,0.0029308109117050134,0.0010847362038301697,12.369999885559082,11.539999961853027,11.420000076293945,0.45362550465239626,0.8592880598934299,1.8942675204117645,12.369999885559082,0.010000228881835938,0.7733781244199943,-0.020088853543204856,1
2017-04-04,-0.00927523563605931,0.0005593660746613713,0.003352186944682863,-0.04883056518672266,0.7448793516265922,0.05199253296233281,0.7657752987365634,0.7878272128370651,0.07149005823340232,0.7324461290230116,0.05654904252252546,0.000608641133775345,-0.0069553323810820356,-0.0025142918352577537,0.06503466209265467,0.043243369791162264,-0.013105023821427681,-0.006880373004662187,0.0013187365535516804,-0.0016434753080133316,-0.0022575939382668176,0.0029308109117050134,12.380000114440918,12.369999885559082,11.539999961853027,0.48490360345562616,0.9144627549906047,1.885865043018365,12.380000114440918,-0.5900001525878906,-0.22699009622848612,-0.05040919041696067,0
2017-04-05,-0.007502123814714591,-0.003059536811522123,-0.0076787895241424015,0.08920013227216657,0.4894911983595736,0.056533758911375194,0.9559225891259219,0.788156254374622,0.07196054818827663,0.7754627166692258,0.037732072082682144,-0.003133938146612336,-0.014588672333818664,-0.005423177806292423,-0.00927523563605931,0.06503466209265467,0.043243369791162264,-0.013105023821427681,-0.006880373004662187,0.0005593660746613713,-0.0016434753080133316,-0.0022575939382668176,11.789999961853027,12.380000114440918,12.369999885559082,0.48015814275362656,0.902988047808765,1.8806055076568724,11.789999961853027,1.1000003814697266,1.4971061101558623,-0.04626417651021136,0
2017-04-06,0.05019560806332238,0.001927650293734993,0.00392677851233867,-0.0395621202351937,0.5369350781319217,0.036038726245725405,0.824679357968827,0.7917446943541195,0.07219476689484683,0.78517060613266,0.0720019470020774,-0.0011451801482778023,0.035654402210304914,-0.0034153881985863332,-0.007502123814714591,-0.00927523563605931,0.06503466209265467,0.043243369791162264,-0.013105023821427681,-0.003059536811522123,0.0005593660746613713,-0.0016434753080133316,12.890000343322754,11.789999961853027,12.380000114440918,0.47802972975973584,0.9031475889251431,1.8893125943841973,12.890000343322754,-0.5,0.6497067717016783,-0.03389816164102184,0
2017-04-07,-0.00489921144156862,-0.0008274724629448716,0.003194125405133405,0.03800928936525093,0.5332935552864053,0.03529417090172058,0.8259755340406227,0.7917146717323129,0.07206613334572357,0.7889244347032153,0.048177766366079844,-0.0016335752222224054,0.030496065503811565,-0.004074095883442985,0.05019560806332238,-0.007502123814714591,-0.00927523563605931,0.06503466209265467,0.043243369791162264,0.001927650293734993,-0.003059536811522123,0.0005593660746613713,12.390000343322754,12.890000343322754,11.789999961853027,0.5016691729806068,0.9459169859422416,1.8855393890802383,12.390000343322754,0.4799995422363281,1.3203600295327689,-0.03480945807335416,0
2017-04-10,0.008654749895748392,0.000687450135783276,-0.0025545421499374417,0.08772339663922267,0.49517250182807054,0.028473809439638908,0.9242254192957189,0.7919636048260684,0.072025353064597,0.8139367908621027,0.03610443156253096,-0.00028721713209878263,0.03923627976120381,-0.0032123441464774194,-0.00489921144156862,0.05019560806332238,-0.007502123814714591,-0.00927523563605931,0.06503466209265467,-0.0008274724629448716,0.001927650293734993,-0.003059536811522123,12.869999885559082,12.390000343322754,12.890000343322754,0.4996306600173378,0.9382922575133628,1.8779717351229064,12.869999885559082,1.1800003051757812,2.661329775158048,-0.03464616775043297,0
2017-04-11,0.014949240225947288,-0.0014349082919582845,0.0159381530021803,0.0700835830326645,0.4697065710553103,0.026919459542396884,0.9254133862580393,0.7931148656550899,0.07176895476499057,0.8164187554987058,0.03452600845001497,-0.0011796684809963764,0.05411854967812335,-0.004503259715222585,0.008654749895748392,-0.00489921144156862,0.05019560806332238,-0.007502123814714591,-0.00927523563605931,0.000687450135783276,-0.0008274724629448716,0.001927650293734993,14.050000190734863,12.869999885559082,12.390000343322754,0.5036272671973594,0.9488690177032691,1.8840699848990308,14.050000190734863,1.0199995040893555,3.214780501694965,-0.03771148980013533,0
2017-04-12,-0.0038580352329780727,-0.0037670374189869064,0.003220185508956306,0.045403437614591986,0.33464696629864976,0.03291744989107167,0.9084918328888484,0.7863183536962455,0.05951560353300956,0.8175313698088797,0.02344300033197877,-0.00409538916069585,0.05073759497179986,-0.0075322841256839634,0.014949240225947288,0.008654749895748392,-0.00489921144156862,0.05019560806332238,-0.007502123814714591,-0.0014349082919582845,0.000687450135783276,-0.0008274724629448716,15.069999694824219,14.050000190734863,12.869999885559082,0.5119467387636846,0.947931132828292,1.8516206102171473,15.069999694824219,0.7000007629394531,3.1312096800309193,-0.1354422207378922,0
2017-04-13,-0.026241638711645643,-0.006838020289804216,0.00827739794195269,0.01197616440937743,0.3813095464694117,0.04670038527830463,0.7296905437519614,0.7864075016666968,0.06029946867496749,0.7920179566902456,-0.0074204253280953925,-0.009005650074360605,0.02596981742354454,-0.013558480368503045,-0.0038580352329780727,0.014949240225947288,0.008654749895748392,-0.00489921144156862,0.05019560806332238,-0.0037670374189869064,-0.0014349082919582845,0.000687450135783276,15.770000457763672,15.069999694824219,14.050000190734863,0.5119001548491264,0.9412451573417637,1.8387280183948744,15.770000457763672,0.18999958038330078,2.730834088904597,-0.08283516301418259,0
2017-04-14,-0.001489195149852973,0.0,0.0,0.0,0.3750346510216307,0.04712056127149514,0.688971919684168,0.7838369962554045,0.06022610957910684,0.7511084946810909,-0.014010271630817028,-0.00755778045392308,0.027672738175637646,-0.012803468601101708,-0.026241638711645643,-0.0038580352329780727,0.014949240225947288,0.008654749895748392,-0.00489921144156862,-0.006838020289804216,-0.0037670374189869064,-0.0014349082919582845,15.960000038146973,15.770000457763672,15.069999694824219,0.5020631846161056,0.9093086609354977,1.8111438735162106,15.960000038146973,0.0,2.378928571407796,-0.08806630672825688,0
2017-04-17,0.022334659200289965,0.008576465691107291,0.002718131548590306,-0.08496290836176942,0.2521824721022795,0.07554054959558357,0.903411894489126,0.7872537748521866,0.06549771264864061,0.8011466974645516,0.006895076660920818,0.0015074772818175486,0.05332268736051149,-0.003930258279750243,-0.001489195149852973,-0.026241638711645643,-0.0038580352329780727,0.014949240225947288,0.008654749895748392,0.0,-0.006838020289804216,-0.0037670374189869064,15.960000038146973,15.960000038146973,15.770000457763672,0.5013160709937198,0.9079555306754934,1.8111438735162106,15.960000038146973,-1.3000001907348633,1.358562154702369,-0.041915660330502,0
2017-04-18,0.014765945740239381,-0.0029076028458332546,0.0017821296255692255,-0.01650654890240917,0.25921964189080754,0.0769206087354227,0.926899911804849,0.7805563277947665,0.06549433275426653,0.8039028497467714,0.017610285967764483,-0.0005876351422422488,0.06936467872231034,-0.006454291383694577,0.022334659200289965,-0.001489195149852973,-0.026241638711645643,-0.0038580352329780727,0.014949240225947288,0.008576465691107291,0.0,-0.006838020289804216,14.65999984741211,15.960000038146973,15.960000038146973,0.5082609393813572,0.9259423077196169,1.82178529958775,14.65999984741211,-0.23999977111816406,1.113744786776889,-0.06573834776786118,0
2017-04-19,-0.001139577024277243,-0.0017178253968685745,-0.008005893178956763,0.0347564948438943,0.25874663755946525,0.07630274606051457,0.8013235547542403,0.758394576017382,0.06537032874996422,0.8037774308286582,0.013634736298135053,-0.0011467293079501228,0.06625559451836405,-0.007811494436161581,0.014765945740239381,0.022334659200289965,-0.001489195149852973,-0.026241638711645643,-0.0038580352329780727,-0.0029076028458332546,0.008576465691107291,0.0,14.420000076293945,14.65999984741211,15.960000038146973,0.5173235622461201,0.9380429586964398,1.813261616431381,14.420000076293945,0.5100002288818359,1.3566810610560618,-0.08850583347081865,0
